city,condition_id,token_id,floor_strike,target_date,timestamp_utc,price,fetched_at_utc
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:21:14+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:22:09+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:23:12+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:24:19+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:25:14+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:26:13+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:27:13+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:28:12+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:29:13+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:30:22+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:31:12+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:32:12+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:33:09+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:34:12+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:35:10+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:36:10+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:37:16+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:38:09+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:39:27+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:40:11+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:41:13+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:42:12+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:43:12+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:44:12+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:45:10+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:46:09+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:47:09+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:48:09+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:49:19+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:50:10+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:51:09+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:52:09+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:53:09+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:54:12+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:55:13+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:56:13+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x0ea0068ffb1ff485cf51028eff8f225439d2208bbb49dedd2097d47a73d83936,6078554766347351974480315428458516412414137453492073759903759424633493472372,80.0,2026-08-19,2026-08-18T09:56:13+00:00,0.135,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:02:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:03:13+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:04:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:05:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:06:09+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:07:09+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:08:13+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:09:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:10:25+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:11:14+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:12:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:13:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:14:27+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:15:10+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:16:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:17:09+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:18:09+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:19:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:20:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:21:13+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:22:09+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:23:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:24:17+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:25:14+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:26:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:27:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:28:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:29:13+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:30:22+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:31:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:32:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:33:09+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:34:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:35:09+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:36:09+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:37:14+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:38:09+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:39:26+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:40:10+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:41:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:42:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:43:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:44:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:45:10+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:46:09+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:47:09+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:48:09+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:49:17+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:50:10+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:51:09+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:52:09+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:53:09+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:54:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:55:13+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:56:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x24f297d55c53d7afbb0d036763f414fb5618767f79f4188ea1fb46de4dbd78ec,87199637641960522487132044263452138680327659158058107258343867127003811393622,78.0,2026-08-19,2026-08-18T09:56:12+00:00,0.345,2026-08-18T09:56:28.844035+00:00
seattle,0x3a0540831718f521118532a4a1eb85b6fb3649b39715e53e9baa0277c151ac4c,107592689950026098256318498442094127605010705826546245247729990952922647566501,76.0,2026-08-19,2026-08-18T09:02:11+00:00,0.32,2026-08-18T09:56:28.844035+00:00
seattle,0x3a0540831718f521118532a4a1eb85b6fb3649b39715e53e9baa0277c151ac4c,107592689950026098256318498442094127605010705826546245247729990952922647566501,76.0,2026-08-19,2026-08-18T09:03:07+00:00,0.32,2026-08-18T09:56:28.844035+00:00
seattle,0x3a0540831718f521118532a4a1eb85b6fb3649b39715e53e9baa0277c151ac4c,107592689950026098256318498442094127605010705826546245247729990952922647566501,76.0,2026-08-19,2026-08-18T09:04:11+00:00,0.32,2026-08-18T09:56:28.844035+00:00
seattle,0x3a0540831718f521118532a4a1eb85b6fb3649b39715e53e9baa0277c151ac4c,107592689950026098256318498442094127605010705826546245247729990952922647566501,76.0,2026-08-19,2026-08-18T09:05:10+00:00,0.32,2026-08-18T09:56:28.844035+00:00
seattle,0x3a0540831718f521118532a4a1eb85b6fb3649b39715e53e9baa0277c151ac4c,107592689950026098256318498442094127605010705826546245247729990952922647566501,76.0,2026-08-19,2026-08-18T09:06:08+00:00,0.32,2026-08-18T09:56:28.844035+00:00
seattle,0x3a0540831718f521118532a4a1eb85b6fb3649b39715e53e9baa0277c151ac4c,107592689950026098256318498442094127605010705826546245247729990952922647566501,76.0,2026-08-19,2026-08-18T09:07:07+00:00,0.32,2026-08-18T09:56:28.844035+00:00
seattle,0x3a0540831718f521118532a4a1eb85b6fb3649b39715e53e9baa0277c151ac4c,107592689950026098256318498442094127605010705826546245247729990952922647566501,76.0,2026-08-19,2026-08-18T09:08:11+00:00,0.32,2026-08-18T09:56:28.844035+00:00
seattle,0x3a0540831718f521118532a4a1eb85b6fb3649b39715e53e9baa0277c151ac4c,107592689950026098256318498442094127605010705826546245247729990952922647566501,76.0,2026-08-19,2026-08-18T09:09:11+00:00,0.32,2026-08-18T09:56:28.844035+00:00
seattle,0x3a0540831718f521118532a4a1eb85b6fb3649b39715e53e9baa0277c151ac4c,107592689950026098256318498442094127605010705826546245247729990952922647566501,76.0,2026-08-19,2026-08-18T09:10:23+00:00,0.32,2026-08-18T09:56:28.844035+00:00
seattle,0x3a0540831718f521118532a4a1eb85b6fb3649b39715e53e9baa0277c151ac4c,107592689950026098256318498442094127605010705826546245247729990952922647566501,76.0,2026-08-19,2026-08-18T09:11:08+00:00,0.32,2026-08-18T09:56:28.844035+00:00
seattle,0x3a0540831718f521118532a4a1eb85b6fb3649b39715e53e9baa0277c151ac4c,107592689950026098256318498442094127605010705826546245247729990952922647566501,76.0,2026-08-19,2026-08-18T09:12:11+00:00,0.32,2026-08-18T09:56:28.844035+00:00
seattle,0x3a0540831718f521118532a4a1eb85b6fb3649b39715e53e9baa0277c151ac4c,107592689950026098256318498442094127605010705826546245247729990952922647566501,76.0,2026-08-19,2026-08-18T09:13:11+00:00,0.32,2026-08-18T09:56:28.844035+00:00
seattle,0x3a0540831718f521118532a4a1eb85b6fb3649b39715e53e9baa0277c151ac4c,107592689950026098256318498442094127605010705826546245247729990952922647566501,76.0,2026-08-19,2026-08-18T09:14:25+00:00,0.325,2026-08-18T09:56:28.844035+00:00
seattle,0x3a0540831718f521118532a4a1eb85b6fb3649b39715e53e9baa0277c151ac4c,107592689950026098256318498442094127605010705826546245247729990952922647566501,76.0,2026-08-19,2026-08-18T09:15:07+00:00,0.325,2026-08-18T09:56:28.844035+00:00
seattle,0x3a0540831718f521118532a4a1eb85b6fb3649b39715e53e9baa0277c151ac4c,107592689950026098256318498442094127605010705826546245247729990952922647566501,76.0,2026-08-19,2026-08-18T09:16:11+00:00,0.32,2026-08-18T09:56:28.844035+00:00
seattle,0x3a0540831718f521118532a4a1eb85b6fb3649b39715e53e9baa0277c151ac4c,107592689950026098256318498442094127605010705826546245247729990952922647566501,76.0,2026-08-19,2026-08-18T09:17:08+00:00,0.32,2026-08-18T09:56:28.844035+00:00
