city,condition_id,token_id,floor_strike,target_date,timestamp_utc,price,fetched_at_utc
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:15:08+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:16:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:17:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:18:21+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:19:09+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:20:07+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:21:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:22:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:23:09+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:24:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:25:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:26:24+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:27:07+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:28:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:29:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:30:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:31:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:32:07+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:33:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:34:21+00:00,0.005,2026-08-05T16:14:33.968007+00:00
