city,ticker,floor_strike,target_date,end_period_ts,open_dollars,high_dollars,low_dollars,close_dollars,yes_bid_close,yes_ask_close,volume,fetched_at_utc
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787504580,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787504640,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787504700,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787504760,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787504820,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787504940,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787505000,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787505060,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787505120,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787505180,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787505240,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787505300,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787505360,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787505420,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787505480,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787505540,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787505600,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787505660,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787505780,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787505840,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787505900,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787505960,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787506020,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787506080,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787506140,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787506200,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787506260,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787506320,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787506380,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787506440,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787506500,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787506560,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787506620,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787506740,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787506800,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787506860,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787506920,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787506980,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787507040,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B74.5,74.0,2026-08-24,1787507100,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787504340,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787504400,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787504460,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787504520,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787504580,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787504640,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787504700,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787504760,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787504820,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787504880,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787504940,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787505000,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787505060,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787505120,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787505180,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787505240,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787505300,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787505360,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787505420,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787505480,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787505540,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787505600,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787505660,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787505720,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787505780,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787505840,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787505900,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787505960,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787506020,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787506080,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787506140,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787506200,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787506260,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787506320,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787506380,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787506440,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787506500,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787506560,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787506620,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787506740,,,,,,,,2026-08-23T17:46:08.212971+00:00
seattle,KXHIGHTSEA-26AUG23-B72.5,72.0,2026-08-24,1787506800,,,,,,,,2026-08-23T17:46:08.212971+00:00
