city,ticker,floor_strike,target_date,end_period_ts,open_dollars,high_dollars,low_dollars,close_dollars,yes_bid_close,yes_ask_close,volume,fetched_at_utc
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786299660,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786299900,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786299960,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786300020,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786300260,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786300320,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786300500,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786300560,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786300620,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786300740,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786300860,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786300920,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786300980,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786301040,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786301100,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786301160,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786301220,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786301280,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786301400,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786301460,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786301520,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786301700,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786301760,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786301820,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786301880,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786301940,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786302000,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786302060,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786302120,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786302300,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786302360,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786302420,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786302540,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B92.5,92.0,2026-08-10,1786302600,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786298280,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786298340,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786298640,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786298700,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786298760,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786298880,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786298940,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786299060,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786299360,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786299420,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786299480,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786299540,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786299600,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786299660,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786299720,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786299780,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786299840,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786299900,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786299960,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786300020,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786300080,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786300140,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786300200,,,,,,,,2026-08-09T19:09:57.705698+00:00
miami,KXHIGHMIA-26AUG10-B90.5,90.0,2026-08-10,1786300260,,,,,,,,2026-08-09T19:09:57.705698+00:00
