city,ticker,floor_strike,target_date,end_period_ts,open_dollars,high_dollars,low_dollars,close_dollars,yes_bid_close,yes_ask_close,volume,fetched_at_utc
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786881900,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786881960,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786882020,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786882080,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786882140,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786882260,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786882320,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786882380,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786882500,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786882560,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786882620,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786882680,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786882740,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786882800,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786882860,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786882920,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786882980,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786883040,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786883100,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786883160,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786883220,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786883280,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786883340,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786883520,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786883580,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786883640,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786883760,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786884960,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786885020,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786885200,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786885260,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786885320,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786885440,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786885620,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B98.5,98.0,2026-08-17,1786885680,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786880520,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786880700,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786880760,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786880820,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786881000,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786881060,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786881120,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786881180,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786881240,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786881300,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786881360,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786881420,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786881480,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786881660,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786881720,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786881780,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786881840,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786881900,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786881960,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786882020,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786882080,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786882140,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786882200,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786882260,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786882320,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786882380,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786882440,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786882500,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786882560,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786882620,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786882680,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786882740,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786882800,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786882860,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786882920,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786882980,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786883040,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786883100,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786883160,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786883220,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786883340,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786883400,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786883460,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786883580,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786883640,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786883700,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786883760,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786883820,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786883880,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786883940,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786884000,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786884060,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786884120,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786884180,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786884300,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786884360,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786884540,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786884660,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786884780,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786884900,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786884960,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786885020,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786885080,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786885140,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786885200,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786885260,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786885320,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786885380,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786885440,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786885500,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786885560,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786885620,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B104.5,104.0,2026-08-17,1786885680,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786880520,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786880700,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786880760,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786880820,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786881000,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786881060,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786881300,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786881360,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786881420,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786881480,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786881540,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786881900,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786881960,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786882020,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786882140,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786882320,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786882380,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786882500,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786882560,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786882680,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786882740,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786882800,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786882860,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786882920,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786882980,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786883040,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786883100,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786883160,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786883220,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786883520,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786883580,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786883640,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786883700,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786883760,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786883820,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786883880,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786883940,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786884000,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786884120,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786884240,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786884300,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786884360,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786884420,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786884480,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786884540,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786884600,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786884660,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786884780,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786884960,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786885080,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786885140,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786885200,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786885260,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786885320,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786885440,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786885500,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786885560,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B102.5,102.0,2026-08-17,1786885620,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786880520,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786880640,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786880700,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786880820,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786881000,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786881060,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786881180,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786881240,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786881300,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786881660,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786881720,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786881840,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786881900,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786881960,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786882200,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786882260,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786882380,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786882440,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786882500,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786882560,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786882620,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786882680,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786882740,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786882800,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786883100,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786883160,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786883220,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786883400,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786883580,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786883640,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786883700,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786883820,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786883880,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786883940,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786884000,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786884120,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786884360,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786884420,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786884480,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786884540,,,,,,,,2026-08-16T13:08:23.925798+00:00
austin,KXHIGHAUS-26AUG16-B100.5,100.0,2026-08-17,1786884720,,,,,,,,2026-08-16T13:08:23.925798+00:00
